source_class,file,record_index,lane_raw,source_raw,source_id,targets,special_types,date,city,neighborhood,address,street,rooms,area_sqm,outdoor_area_sqm,floor,total_floors,property_type,deal_type,price,price_per_sqm,parking,storage,gush,helka,tat_helka,parcel_key,latitude,longitude,description,raw_preview
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,438,,,11352529549,small_area_45_80,,2026-04-15,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,,True,900011.0,11688.0,,,1196,100,11,1196-100-11,,,,"{""dedupeKey"": ""1196-100-11:2026-04-15:900011"", ""dealDate"": ""2026-04-15"", ""dealAmount"": ""900011"", ""pricePerSqm"": ""11688"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""area"": ""77"", ""isFirstHand"": ""True"", ""gush"": ""1196"", ""helka"": ""100"", ""tatHelka"": ""11"", ""parcelNum"": ""1196-100-11"", ""assetId"": ""11352529549"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,439,,,11349036270,small_area_45_80,,2026-04-15,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,899274.0,11679.0,,,1196,100,72,1196-100-72,,,,"{""dedupeKey"": ""1196-100-72:2026-04-15:899274"", ""dealDate"": ""2026-04-15"", ""dealAmount"": ""899274"", ""pricePerSqm"": ""11679"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1196"", ""helka"": ""100"", ""tatHelka"": ""72"", ""parcelNum"": ""1196-100-72"", ""assetId"": ""11349036270"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,440,,,11352530338,small_area_45_80,,2026-04-15,אשקלון,אזור תעשיה צפוני,,,3.0,75.0,,,,,True,1825000.0,24333.0,,,1197,90,48,1197-90-48,,,,"{""dedupeKey"": ""1197-90-48:2026-04-15:1825000"", ""dealDate"": ""2026-04-15"", ""dealAmount"": ""1825000"", ""pricePerSqm"": ""24333"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""area"": ""75"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""90"", ""tatHelka"": ""48"", ""parcelNum"": ""1197-90-48"", ""assetId"": ""11352530338"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,442,,,11348170020,small_area_45_80,,2026-04-14,אשקלון,גולדה,אליעזר בן יהודה 2,,3.0,68.5,,,5.0,דירה בבית קומות,,1210000.0,17794.0,,,2843,27,18,2843-27-18,,,,"{""dedupeKey"": ""2843-27-18:2026-04-14:1210000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""1210000"", ""pricePerSqm"": ""17794"", ""address"": ""אליעזר בן יהודה 2"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גולדה"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""buildingFloors"": ""5"", ""area"": ""68.5"", ""yearBuilt"": ""1999"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2843"", ""helka"": ""27"", ""tatHelka"": ""18"", ""parcelNum"": ""2843-27-18"", ""assetId"": ""11348170020"", ""prevDeals"": ""[{\""dealDate\"": \""2017-02-15\"", \""dealAmount\"": 850000}, {\""dealDate\"": \""1999-05-02\"", \""dealAmount\"": 381000}]"", ""trend"": ""{\""ratePct\"": 3.9, \""years\"": 9.2}"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,446,,,11352529557,small_area_45_80,,2026-04-14,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,,True,899376.0,11680.0,,,1196,100,2,1196-100-2,,,,"{""dedupeKey"": ""1196-100-2:2026-04-14:899376"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""899376"", ""pricePerSqm"": ""11680"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""ראשונה"", ""area"": ""77"", ""isFirstHand"": ""True"", ""gush"": ""1196"", ""helka"": ""100"", ""tatHelka"": ""2"", ""parcelNum"": ""1196-100-2"", ""assetId"": ""11352529557"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,447,,,11349289530,small_area_45_80,,2026-04-14,אשקלון,,,,3.0,78.0,,,,דירה בבית קומות,,896000.0,11487.0,,,1197,78,45,1197-78-45,,,,"{""dedupeKey"": ""1197-78-45:2026-04-14:896000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""896000"", ""pricePerSqm"": ""11487"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""78"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""45"", ""parcelNum"": ""1197-78-45"", ""assetId"": ""11349289530"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,448,,,11348723160,small_area_45_80,,2026-04-14,אשקלון,,,,3.0,78.0,,,,דירה בבית קומות,,901000.0,11551.0,,,1197,78,45,1197-78-45,,,,"{""dedupeKey"": ""1197-78-45:2026-04-14:901000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""901000"", ""pricePerSqm"": ""11551"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""78"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""45"", ""parcelNum"": ""1197-78-45"", ""assetId"": ""11348723160"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,449,,,11347846920,small_area_45_80,,2026-04-14,אשקלון,,,,3.0,78.0,,,,דירה בבית קומות,,895000.0,11474.0,,,1197,78,45,1197-78-45,,,,"{""dedupeKey"": ""1197-78-45:2026-04-14:895000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""895000"", ""pricePerSqm"": ""11474"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""78"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""45"", ""parcelNum"": ""1197-78-45"", ""assetId"": ""11347846920"", ""prevDeals"": ""[{\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 1257000}, {\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 1412000}, {\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 1243000}, {\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 1293000}, {\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 1308000}, {\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 901000}, {\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 879000}, {\""dealDate\"": \""2026-04-14\"", \""dealAmount\"": 142..."", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,464,,,11349368100,small_area_45_80,,2026-04-14,אשקלון,,,,3.0,76.0,,,,דירה בבית קומות,,879000.0,11566.0,,,1197,78,45,1197-78-45,,,,"{""dedupeKey"": ""1197-78-45:2026-04-14:879000"", ""dealDate"": ""2026-04-14"", ""dealAmount"": ""879000"", ""pricePerSqm"": ""11566"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""76"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""45"", ""parcelNum"": ""1197-78-45"", ""assetId"": ""11349368100"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,466,,,11352530118,small_area_45_80,,2026-04-13,אשקלון,,,,3.0,78.0,,,,,True,901507.0,11558.0,,,1197,78,14,1197-78-14,,,,"{""dedupeKey"": ""1197-78-14:2026-04-13:901507"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""901507"", ""pricePerSqm"": ""11558"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""area"": ""78"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""14"", ""parcelNum"": ""1197-78-14"", ""assetId"": ""11352530118"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,467,,,11349210780,small_area_45_80,,2026-04-13,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,904000.0,11740.0,,,1197,82,79,1197-82-79,,,,"{""dedupeKey"": ""1197-82-79:2026-04-13:904000"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""904000"", ""pricePerSqm"": ""11740"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""79"", ""parcelNum"": ""1197-82-79"", ""assetId"": ""11349210780"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,468,,,11349256860,small_area_45_80,,2026-04-13,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,890000.0,11558.0,,,1197,82,79,1197-82-79,,,,"{""dedupeKey"": ""1197-82-79:2026-04-13:890000"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""890000"", ""pricePerSqm"": ""11558"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""79"", ""parcelNum"": ""1197-82-79"", ""assetId"": ""11349256860"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,469,,,11349123930,small_area_45_80,,2026-04-13,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,899000.0,11675.0,,,1197,82,79,1197-82-79,,,,"{""dedupeKey"": ""1197-82-79:2026-04-13:899000"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""899000"", ""pricePerSqm"": ""11675"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""79"", ""parcelNum"": ""1197-82-79"", ""assetId"": ""11349123930"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,470,,,11348971920,small_area_45_80,,2026-04-13,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,908000.0,11792.0,,,1197,82,79,1197-82-79,,,,"{""dedupeKey"": ""1197-82-79:2026-04-13:908000"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""908000"", ""pricePerSqm"": ""11792"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""79"", ""parcelNum"": ""1197-82-79"", ""assetId"": ""11348971920"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,471,,,11349885060,small_area_45_80,,2026-04-13,אשקלון,מגדל,,,3.0,71.0,,,,דירה בבית קומות,,1120000.0,15775.0,,,1246,6,16,1246-6-16,,,,"{""dedupeKey"": ""1246-6-16:2026-04-13:1120000"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""1120000"", ""pricePerSqm"": ""15775"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""מגדל"", ""rooms"": ""3"", ""floor"": ""שביעית"", ""area"": ""71"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1246"", ""helka"": ""6"", ""tatHelka"": ""16"", ""parcelNum"": ""1246-6-16"", ""assetId"": ""11349885060"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,472,,,11352530120,small_area_45_80,,2026-04-13,אשקלון,,,,3.0,76.0,,,,,True,879965.0,11578.0,,,1197,78,16,1197-78-16,,,,"{""dedupeKey"": ""1197-78-16:2026-04-13:879965"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""879965"", ""pricePerSqm"": ""11578"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""76"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""16"", ""parcelNum"": ""1197-78-16"", ""assetId"": ""11352530120"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,473,,,11352530119,small_area_45_80,,2026-04-13,אשקלון,,,,3.0,78.0,,,,,True,896931.0,11499.0,,,1197,78,15,1197-78-15,,,,"{""dedupeKey"": ""1197-78-15:2026-04-13:896931"", ""dealDate"": ""2026-04-13"", ""dealAmount"": ""896931"", ""pricePerSqm"": ""11499"", ""cityName"": ""אשקלון"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""78"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""78"", ""tatHelka"": ""15"", ""parcelNum"": ""1197-78-15"", ""assetId"": ""11352530119"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,474,,,11348413470,small_area_45_80,,2026-04-12,אשקלון,גני ברנע,מונטיפיורי 18,,3.0,59.5,,,4.0,דירה בבית קומות,,1070000.0,17983.0,,,2878,4,10,2878-4-10,,,,"{""dedupeKey"": ""2878-4-10:2026-04-12:1070000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""1070000"", ""pricePerSqm"": ""17983"", ""address"": ""מונטיפיורי 18"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גני ברנע"", ""rooms"": ""3"", ""floor"": ""שלישית"", ""buildingFloors"": ""4"", ""area"": ""59.5"", ""yearBuilt"": ""1970"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""2878"", ""helka"": ""4"", ""tatHelka"": ""10"", ""parcelNum"": ""2878-4-10"", ""assetId"": ""11348413470"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,475,,,11348572410,small_area_45_80,,2026-04-12,אשקלון,נאות אשקלון,נווה שלום 6,,3.0,71.4,,,5.0,דירה בבית קומות,False,1195000.0,16831.0,,,1296,13,63,1296-13-63,,,,"{""dedupeKey"": ""1296-13-63:2026-04-12:1195000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""1195000"", ""pricePerSqm"": ""16831"", ""address"": ""נווה שלום 6"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""נאות אשקלון"", ""rooms"": ""3"", ""floor"": ""חמישית"", ""buildingFloors"": ""5"", ""area"": ""71.4"", ""yearBuilt"": ""1992"", ""propertyType"": ""דירה בבית קומות"", ""isFirstHand"": ""False"", ""gush"": ""1296"", ""helka"": ""13"", ""tatHelka"": ""63"", ""parcelNum"": ""1296-13-63"", ""assetId"": ""11348572410"", ""prevDeals"": ""[{\""dealDate\"": \""2014-12-22\"", \""dealAmount\"": 680000}, {\""dealDate\"": \""2000-02-14\"", \""dealAmount\"": 453000}]"", ""trend"": ""{\""ratePct\"": 5.1, \""years\"": 11.3}"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,479,,,11348418690,small_area_45_80,,2026-04-12,אשקלון,גולדה,שפירא 50,,3.0,61.6,,,4.0,דירה בבית קומות,,850000.0,13799.0,,,3012,42,16,3012-42-16,,,,"{""dedupeKey"": ""3012-42-16:2026-04-12:850000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""850000"", ""pricePerSqm"": ""13799"", ""address"": ""שפירא 50"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""גולדה"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""buildingFloors"": ""4"", ""area"": ""61.6"", ""yearBuilt"": ""1960"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""3012"", ""helka"": ""42"", ""tatHelka"": ""16"", ""parcelNum"": ""3012-42-16"", ""assetId"": ""11348418690"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,480,,,4082125,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,True,899794.0,11686.0,,,1197,82,30,1197-82-30,,,,"{""dedupeKey"": ""1197-82-30:2026-04-12:899794"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""899794"", ""pricePerSqm"": ""11686"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שישית"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""30"", ""parcelNum"": ""1197-82-30"", ""assetId"": ""4082125"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,481,,,11348731890,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,904316.0,11744.0,,,1197,82,103,1197-82-103,,,,"{""dedupeKey"": ""1197-82-103:2026-04-12:904316"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""904316"", ""pricePerSqm"": ""11744"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שביעית"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""103"", ""parcelNum"": ""1197-82-103"", ""assetId"": ""11348731890"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,482,,,11352530164,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,,True,908837.0,11803.0,,,1197,82,28,1197-82-28,,,,"{""dedupeKey"": ""1197-82-28:2026-04-12:908837"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""908837"", ""pricePerSqm"": ""11803"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שמינית"", ""area"": ""77"", ""isFirstHand"": ""True"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""28"", ""parcelNum"": ""1197-82-28"", ""assetId"": ""11352530164"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,483,,,11348726130,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,910000.0,11818.0,,,1197,82,103,1197-82-103,,,,"{""dedupeKey"": ""1197-82-103:2026-04-12:910000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""910000"", ""pricePerSqm"": ""11818"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""103"", ""parcelNum"": ""1197-82-103"", ""assetId"": ""11348726130"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,484,,,11348744490,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,913000.0,11857.0,,,1197,82,103,1197-82-103,,,,"{""dedupeKey"": ""1197-82-103:2026-04-12:913000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""913000"", ""pricePerSqm"": ""11857"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""103"", ""parcelNum"": ""1197-82-103"", ""assetId"": ""11348744490"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,485,,,11348968860,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,895000.0,11623.0,,,1197,82,103,1197-82-103,,,,"{""dedupeKey"": ""1197-82-103:2026-04-12:895000"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""895000"", ""pricePerSqm"": ""11623"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""שניה"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""103"", ""parcelNum"": ""1197-82-103"", ""assetId"": ""11348968860"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
sold,C:\Users\AVIV\gaba\gabay_pricing_core\tax_enriched_ashkelon_3room_36m.json,486,,,11347690950,small_area_45_80,,2026-04-12,אשקלון,אזור תעשיה צפוני,,,3.0,77.0,,,,דירה בבית קומות,,890751.0,11568.0,,,1197,82,103,1197-82-103,,,,"{""dedupeKey"": ""1197-82-103:2026-04-12:890751"", ""dealDate"": ""2026-04-12"", ""dealAmount"": ""890751"", ""pricePerSqm"": ""11568"", ""cityName"": ""אשקלון"", ""neighborhoodName"": ""אזור תעשיה צפוני"", ""rooms"": ""3"", ""floor"": ""רביעית"", ""area"": ""77"", ""propertyType"": ""דירה בבית קומות"", ""gush"": ""1197"", ""helka"": ""82"", ""tatHelka"": ""103"", ""parcelNum"": ""1197-82-103"", ""assetId"": ""11347690950"", ""scrapedAt"": ""2026-09-05T16:18:44.171Z""}"
